timestamp,solar,wind,nuclear,gas,imports,load_shedding,battery_discharge_mw,battery_charge_mw,battery_state_of_charge_mwh
2021-01-30 14:00:00,1297.4542907094751,3582.0099999999998,2160.0,-0.0,1147.0687092905255,-0.0,0.0,-0.0,14.896520910111763
2021-01-30 15:00:00,694.3047945102624,3625.4700000000003,2160.0,-0.0,1808.6172054897372,-0.0,0.0,-0.0,14.895031258020751
2021-01-30 16:00:00,144.89701649576733,3705.37,2160.0,-0.0,2461.924983504232,-0.0,0.0,-0.0,14.89354175489495
2021-01-30 17:00:00,-0.0,3810.6600000000003,2160.0,-0.0,2730.202999999999,-0.0,0.0,-0.0,14.892052400719459
2021-01-30 18:00:00,-0.0,3926.08,2160.0,-0.0,2809.9429999999993,-0.0,0.0,-0.0,14.890563195479388
2021-01-30 19:00:00,-0.0,4034.18,2160.0,-0.0,2777.9869999999996,-0.0,0.0,-0.0,14.88907413915984
2021-01-30 20:00:00,-0.0,4117.59,2160.0,-0.0,2613.8340000000007,-0.0,0.0,-0.0,14.887585231745923
2021-01-30 21:00:00,-0.0,4161.37,2160.0,-0.0,2369.2110000000002,-0.0,0.0,-0.0,14.886096473222748
2021-01-30 22:00:00,-0.0,4154.99,2160.0,-0.0,2138.1530000000002,-0.0,0.0,-0.0,14.884607863575427
2021-01-30 23:00:00,-0.0,4093.77,2160.0,-0.0,1999.9180000000001,-0.0,0.0,-0.0,14.88311940278907
2021-01-31 00:00:00,-0.0,3976.9900000000002,2160.0,-0.0,1489.7869999999998,-0.0,0.0,-0.0,14.881631090848792
2021-01-31 01:00:00,-0.0,3817.64,2160.0,-0.0,1497.828,-0.0,0.0,-0.0,14.880142927739707
2021-01-31 02:00:00,-0.0,3626.4800000000005,2160.0,-0.0,1584.6669999999995,-0.0,0.0,-0.0,14.878654913446933
2021-01-31 03:00:00,-0.0,3420.2,2160.0,-0.0,1784.4390000000003,-0.0,0.0,-0.0,14.877167047955588
2021-01-31 04:00:00,-0.0,3216.79,2160.0,-0.0,2101.5960000000005,-0.0,0.0,-0.0,14.875679331250792
2021-01-31 05:00:00,-0.0,3033.14,2160.0,-0.0,2496.717,-0.0,0.0,-0.0,14.874191763317667
2021-01-31 06:00:00,-0.0,2882.8599999999997,2160.0,-0.0,2896.33,-0.0,0.0,-0.0,14.872704344141335
2021-01-31 07:00:00,-0.0,2774.56,2160.0,-0.0,3221.9370000000004,-0.0,0.0,-0.0,14.871217073706921
2021-01-31 08:00:00,156.46785054459383,2710.75,2160.0,-0.0,3264.4171494554066,-0.0,0.0,-0.0,14.86972995199955
2021-01-31 09:00:00,716.6069383709342,2687.6699999999996,2160.0,-0.0,2766.1840616290656,-0.0,0.0,-0.0,14.868242979004352
2021-01-31 10:00:00,1327.09922988925,2695.86,2160.0,-0.0,2109.43577011075,-0.0,0.0,-0.0,14.86675615470645
2021-01-31 11:00:00,1783.1068947851156,2721.5899999999997,2160.0,-0.0,1550.5601052148843,-0.0,0.0,-0.0,14.86526947909098
2021-01-31 12:00:00,1950.9265730558452,2748.84,2160.0,-0.0,1279.0144269441546,-0.0,0.0,-0.0,14.86378295214307
2021-01-31 13:00:00,1783.1068947851156,2761.6200000000003,2160.0,-0.0,1391.4331052148839,-0.0,0.0,-0.0,14.862296573847857
2021-01-31 14:00:00,1327.09922988925,2746.18,2160.0,-0.0,1880.9857701107505,-0.0,0.0,-0.0,14.860810344190472
2021-01-31 15:00:00,716.6069383709342,2693.1,2160.0,-0.0,2643.4250616290656,-0.0,0.0,-0.0,14.859324263156054
2021-01-31 16:00:00,156.46785054459383,2598.61,2160.0,-0.0,3478.922149455406,-0.0,0.0,-0.0,14.85783833072974
2021-01-31 17:00:00,-0.0,2465.25,2160.0,480.4394650804479,3500.0,-0.0,14.113534919551835,-0.0,-0.0
2021-01-31 18:00:00,-0.0,2301.64,2160.0,850.5190000000002,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-31 19:00:00,-0.0,2121.43,2160.0,1104.1369999999988,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-31 20:00:00,-0.0,1941.52,2160.0,1200.637999999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-31 21:00:00,-0.0,1779.93,2160.0,1158.7919999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-31 22:00:00,-0.0,1653.3700000000001,2160.0,1045.3939999999993,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-31 23:00:00,-0.0,1575.1100000000001,2160.0,921.7569999999996,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 00:00:00,-0.0,1550.48,2160.0,753.0110000000004,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 01:00:00,-0.0,1586.7,2160.0,563.1980000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 02:00:00,-0.0,1676.3700000000001,2160.0,367.0060000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 03:00:00,-0.0,1808.97,2160.0,225.77999999999975,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 04:00:00,-0.0,1969.57,2160.0,176.89699999999993,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 05:00:00,-0.0,2140.7999999999997,2160.0,215.19600000000037,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 06:00:00,-0.0,2305.17,2160.0,298.3060000000005,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 07:00:00,-0.0,2447.41,2160.0,371.6100000000006,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 08:00:00,203.40212219900835,2556.4399999999996,2160.0,192.64587780099146,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 09:00:00,891.945833720712,2626.78,2160.0,-0.0,2971.012166279287,-0.0,0.0,-0.0,-0.0
2021-02-01 10:00:00,1637.0722621131492,2659.24,2160.0,-0.0,2153.8807378868505,-0.0,0.0,-0.0,-0.0
2021-02-01 11:00:00,2192.1863715355303,2660.6800000000003,2160.0,-0.0,1518.8046284644697,-0.0,0.0,-0.0,-0.0
2021-02-01 12:00:00,2396.263763229502,2643.01,2160.0,-0.0,1254.6342367704974,-0.0,0.0,-0.0,-0.0
2021-02-01 13:00:00,2192.1863715355303,2621.42,2160.0,-0.0,1436.49362846447,-0.0,0.0,-0.0,-0.0
2021-02-01 14:00:00,1637.0722621131492,2612.25,2160.0,-0.0,2017.7957378868512,-0.0,0.0,-0.0,-0.0
2021-02-01 15:00:00,891.945833720712,2630.6200000000003,2160.0,-0.0,2842.4331662792874,-0.0,0.0,-0.0,-0.0
2021-02-01 16:00:00,203.40212219900835,2688.3,2160.0,153.27987780099147,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 17:00:00,-0.0,2791.9300000000003,2160.0,478.0720000000001,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 18:00:00,-0.0,2942.0400000000004,2160.0,519.6379999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 19:00:00,-0.0,3132.83,2160.0,401.6800000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 20:00:00,-0.0,3352.82,2160.0,97.80999999999904,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-01 21:00:00,-0.0,3586.2699999999995,2160.0,-0.0,3160.555000000001,-0.0,0.0,-0.0,-0.0
2021-02-01 22:00:00,-0.0,3815.2000000000003,2160.0,-0.0,2691.4049999999993,-0.0,0.0,-0.0,-0.0
2021-02-01 23:00:00,-0.0,4021.7000000000003,2160.0,-0.0,2282.849999999999,-0.0,0.0,-0.0,-0.0
2021-02-02 00:00:00,-0.0,4187.31,2160.0,-0.0,1487.4159999999993,-0.0,0.0,-0.0,-0.0
2021-02-02 01:00:00,-0.0,4306.79,2160.0,-0.0,1214.3959999999997,-0.0,0.0,-0.0,-0.0
2021-02-02 02:00:00,-0.0,4371.88,2160.0,-0.0,1042.9409999999998,-0.0,0.0,-0.0,-0.0
2021-02-02 03:00:00,-0.0,4383.7300000000005,2160.0,-0.0,1022.7289999999994,-0.0,0.0,-0.0,-0.0
2021-02-02 04:00:00,-0.0,4349.73,2160.0,-0.0,1168.813,-0.0,0.0,-0.0,-0.0
2021-02-02 05:00:00,-0.0,4282.5,2160.0,-0.0,1446.0429999999997,-0.0,0.0,-0.0,-0.0
2021-02-02 06:00:00,-0.0,4198.11,2160.0,-0.0,1778.4890000000005,-0.0,0.0,-0.0,-0.0
2021-02-02 07:00:00,-0.0,4113.93,2160.0,-0.0,2078.893,-0.0,0.0,-0.0,-0.0
2021-02-02 08:00:00,253.51806904140196,4046.29,2160.0,-0.0,2027.2659309585986,-0.0,0.0,-0.0,-0.0
2021-02-02 09:00:00,1066.2809500914907,4008.23,2160.0,-0.0,1290.69804990851,-0.0,0.0,-0.0,-0.0
2021-02-02 10:00:00,1939.6659979641638,4007.8599999999997,2160.0,-0.0,379.12400203583616,-0.0,0.0,-0.0,-0.0
2021-02-02 11:00:00,2588.648650695374,4047.2000000000003,1873.3673493046258,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-02-02 12:00:00,2826.9822813635524,4122.05,1483.6077186364469,-0.0,-0.0,-0.0,0.0,100.0,189.9905
2021-02-02 13:00:00,2588.648650695374,4222.55,1578.9193493046264,-0.0,-0.0,-0.0,0.0,100.0,284.97150095
2021-02-02 14:00:00,1939.6659979641638,4334.66,2134.193002035837,-0.0,-0.0,-0.0,0.0,100.0,379.943003799905
2021-02-02 15:00:00,1066.2809500914907,4442.0599999999995,2160.0,-0.0,639.5400499085092,-0.0,100.0,-0.0,274.6418516047882
2021-02-02 16:00:00,253.51806904140196,4528.53,2160.0,-0.0,1547.3919309585988,-0.0,100.0,-0.0,169.35122952489093
2021-02-02 17:00:00,-0.0,4580.17,2160.0,-0.0,1975.9590000000007,-0.0,100.0,-0.0,64.07113650720162
2021-02-02 18:00:00,-0.0,4587.44,2160.0,-0.0,2201.2665070761263,-0.0,60.86149292387335,-0.0,-0.0
2021-02-02 19:00:00,-0.0,4546.51,2160.0,-0.0,2377.7430000000004,-0.0,0.0,-0.0,-0.0
2021-02-02 20:00:00,-0.0,4459.95,2160.0,-0.0,2382.3650000000007,-0.0,0.0,-0.0,-0.0
2021-02-02 21:00:00,-0.0,4336.43,2160.0,-0.0,2304.111999999999,-0.0,0.0,-0.0,-0.0
2021-02-02 22:00:00,-0.0,4189.73,2160.0,-0.0,2212.7080000000005,-0.0,0.0,-0.0,-0.0
2021-02-02 23:00:00,-0.0,4036.9300000000003,2160.0,-0.0,2165.654999999999,-0.0,0.0,-0.0,-0.0
2021-02-03 00:00:00,-0.0,3893.09,2160.0,-0.0,1681.7079999999996,-0.0,0.0,-0.0,-0.0
2021-02-03 01:00:00,-0.0,3781.56,2160.0,-0.0,1642.0620000000004,-0.0,0.0,-0.0,-0.0
2021-02-03 02:00:00,-0.0,3712.72,2160.0,-0.0,1606.98,-0.0,0.0,-0.0,-0.0
2021-02-03 03:00:00,-0.0,3694.98,2160.0,-0.0,1618.877,-0.0,0.0,-0.0,-0.0
2021-02-03 04:00:00,-0.0,3730.51,2160.0,-0.0,1698.0249999999996,-0.0,0.0,-0.0,-0.0
2021-02-03 05:00:00,-0.0,3815.04,2160.0,-0.0,1826.161,-0.0,0.0,-0.0,-0.0
2021-02-03 06:00:00,-0.0,3938.4599999999996,2160.0,-0.0,1953.5330000000008,-0.0,0.0,-0.0,-0.0
2021-02-03 07:00:00,-0.0,4086.2900000000004,2160.0,-0.0,2024.73,-0.0,0.0,-0.0,-0.0
2021-02-03 08:00:00,279.2999800292709,4241.599999999999,2160.0,-0.0,1727.240019970729,-0.0,0.0,-0.0,-0.0
2021-02-03 09:00:00,1128.5274138073648,4387.37,2160.0,-0.0,773.3095861926356,-0.0,0.0,-0.0,-0.0
2021-02-03 10:00:00,2034.8120781553555,4508.75,1891.1979965864082,-0.0,-0.0,-0.0,0.0,21.121074741764055,20.065021004675852
2021-02-03 11:00:00,2706.4862193209096,4595.09,1137.6787806790894,-0.0,-0.0,-0.0,0.0,100.0,115.06301450257538
2021-02-03 12:00:00,2952.892666383827,4641.35,771.5413336161723,-0.0,-0.0,-0.0,0.0,100.0,210.05150820112513
2021-02-03 13:00:00,2706.4862193209096,4648.72,971.21278067909,-0.0,-0.0,-0.0,0.0,100.0,305.030503050305
2021-02-03 14:00:00,2034.8120781553555,4624.42,1688.7959218446447,-0.0,-0.0,-0.0,0.0,100.0,400.0
2021-02-03 15:00:00,1128.5274138073648,4580.7,2160.0,-0.0,381.4165861926356,-0.0,100.0,-0.0,294.69684210526316
2021-02-03 16:00:00,279.2999800292709,4533.05,2160.0,-0.0,1463.1520199707293,-0.0,100.0,-0.0,189.4042145263158
2021-02-03 17:00:00,-0.0,4498.05,2160.0,-0.0,2007.4810000000007,-0.0,100.0,-0.0,84.12211621012632
2021-02-03 18:00:00,-0.0,4491.05,2160.0,-0.0,2231.39198120142,-0.0,79.90801879858006,-0.0,-0.0
2021-02-03 19:00:00,-0.0,4523.97,2160.0,-0.0,2356.480999999999,-0.0,0.0,-0.0,-0.0
2021-02-03 20:00:00,-0.0,4603.58,2160.0,-0.0,2198.3809999999994,-0.0,0.0,-0.0,-0.0
2021-02-03 21:00:00,-0.0,4730.4800000000005,2160.0,-0.0,1873.1859999999988,-0.0,0.0,-0.0,-0.0
2021-02-03 22:00:00,-0.0,4898.88,2160.0,-0.0,1470.1889999999994,-0.0,0.0,-0.0,-0.0
2021-02-03 23:00:00,-0.0,5097.27,2160.0,-0.0,1075.4759999999987,-0.0,0.0,-0.0,-0.0
2021-02-04 00:00:00,-0.0,5306.419999999999,2160.0,-0.0,241.84600000000046,-0.0,0.0,-0.0,-0.0
2021-02-04 01:00:00,-0.0,5515.04,2045.62,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-02-04 02:00:00,-0.0,5701.64,1758.6819999999998,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-02-04 03:00:00,-0.0,5850.490000000001,1607.5859999999993,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-02-04 04:00:00,-0.0,5950.22,1648.5413736800838,-0.0,-0.0,-0.0,0.0,22.401373680084603,21.281304996080372
2021-02-04 05:00:00,-0.0,5995.21,1897.4300000000003,-0.0,-0.0,-0.0,0.0,100.0,116.27917686558077
2021-02-04 06:00:00,-0.0,5986.3,2160.0,-0.0,-0.0,-0.0,0.0,99.25300000000061,210.55789894789478
2021-02-04 07:00:00,-0.0,5930.55,2160.0,-0.0,79.14000000000033,-0.0,100.0,-0.0,105.27368526326316
2021-02-04 08:00:00,294.35058120529436,5840.21,2160.0,-0.0,15.861418794706083,-0.0,100.0,-0.0,-0.0
2021-02-04 09:00:00,1144.3627876396968,5730.969999999999,1579.7622123603032,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-02-04 10:00:00,2045.3182981355462,5619.84,757.9657018644534,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-02-04 11:00:00,2711.3104419290694,5522.740000000001,139.3956328126951,-0.0,-0.0,-0.0,0.0,21.121074741764055,20.065021004675852
2021-02-04 12:00:00,2955.380821549952,5427.043178450049,-0.0,-0.0,-0.0,-0.0,0.0,100.0,115.06301450257538
2021-02-04 13:00:00,2711.3104419290694,5416.410000000001,218.89055807093064,-0.0,-0.0,-0.0,0.0,100.0,210.05150820112513
2021-02-04 14:00:00,2045.3182981355462,5416.6,909.8307018644532,-0.0,-0.0,-0.0,0.0,100.0,305.030503050305
2021-02-04 15:00:00,1144.3627876396968,5448.36,1885.1482123603028,-0.0,-0.0,-0.0,0.0,100.0,400.0
2021-02-04 16:00:00,294.35058120529436,5501.57,2160.0,-0.0,510.28741879470647,-0.0,100.0,-0.0,294.69684210526316
2021-02-04 17:00:00,-0.0,5561.88,2160.0,-0.0,977.8059999999996,-0.0,100.0,-0.0,189.4042145263158
2021-02-04 18:00:00,-0.0,5612.79,2160.0,-0.0,1156.6988979105245,-0.0,70.43110208947553,-0.0,115.24727190541523
2021-02-04 19:00:00,-0.0,5637.86,2160.0,-0.0,1283.54,-0.0,0.0,-0.0,115.2357471782247
2021-02-04 20:00:00,-0.0,5623.0599999999995,2160.0,-0.0,1223.1910000000007,-0.0,0.0,-0.0,115.22422360350687
2021-02-04 21:00:00,-0.0,5558.76,2160.0,-0.0,1092.4959999999992,-0.0,0.0,-0.0,115.21270118114653
2021-02-04 22:00:00,-0.0,5441.099999999999,2160.0,-0.0,978.813000000001,-0.0,0.0,-0.0,115.20117991102842
2021-02-04 23:00:00,-0.0,5272.67,2160.0,-0.0,954.1270000000004,-0.0,0.0,-0.0,115.18965979303732
2021-02-05 00:00:00,-0.0,5058.58,2160.0,-0.0,546.6509999999998,-0.0,0.0,-0.0,115.17814082705802
2021-02-05 01:00:00,-0.0,4819.99,2160.0,-0.0,640.7399999999998,-0.0,0.0,-0.0,115.16662301297531
2021-02-05 02:00:00,-0.0,4570.57,2160.0,-0.0,792.8720000000003,-0.0,0.0,-0.0,115.15510635067402
2021-02-05 03:00:00,-0.0,4328.76,2160.0,-0.0,1035.4279999999999,-0.0,0.0,-0.0,115.14359084003895
2021-02-05 04:00:00,-0.0,4111.88,2160.0,-0.0,1373.5230000000001,-0.0,0.0,-0.0,115.13207648095495
2021-02-05 05:00:00,-0.0,3933.84,2160.0,-0.0,1770.7110000000002,-0.0,0.0,-0.0,115.12056327330686
2021-02-05 06:00:00,-0.0,3803.43,2160.0,-0.0,2158.332,-0.0,0.0,-0.0,115.10905121697952
2021-02-05 07:00:00,-0.0,3723.2900000000004,2160.0,-0.0,2463.849999999999,-0.0,0.0,-0.0,115.09754031185783
2021-02-05 08:00:00,324.3848649587415,3689.6,2160.0,-0.0,2316.554135041259,-0.0,0.0,-0.0,115.08603055782665
2021-02-05 09:00:00,1215.186998994291,3692.8100000000004,2160.0,-0.0,1469.808001005709,-0.0,0.0,-0.0,115.07452195477086
2021-02-05 10:00:00,2153.0754924083453,3718.97,2160.0,-0.0,476.30850759165423,-0.0,0.0,-0.0,115.06301450257538
2021-02-05 11:00:00,2844.575789286374,3751.75,1943.6712107136254,-0.0,-0.0,-0.0,0.0,100.0,210.05150820112513
2021-02-05 12:00:00,3097.728847789958,3774.7000000000003,1600.0321522100407,-0.0,-0.0,-0.0,0.0,100.0,305.030503050305
2021-02-05 13:00:00,2844.575789286374,3773.62,1820.7352107136267,-0.0,-0.0,-0.0,0.0,100.0,400.0
2021-02-05 14:00:00,2153.0754924083453,3738.47,2160.0,-0.0,314.7255075916555,-0.0,0.0,-0.0,399.96
2021-02-05 15:00:00,1215.186998994291,3664.8199999999997,2160.0,-0.0,1434.5030010057096,-0.0,0.0,-0.0,399.920004
2021-02-05 16:00:00,324.3848649587415,3554.4900000000002,2160.0,-0.0,2626.0021350412585,-0.0,0.0,-0.0,399.8800119996
2021-02-05 17:00:00,-0.0,3415.31,2160.0,-0.0,3324.9880000000007,-0.0,0.0,-0.0,399.84002399840006
2021-02-05 18:00:00,-0.0,3260.1200000000003,2160.0,82.26600000000008,3500.0,-0.0,100.0,-0.0,294.5368821012634
2021-02-05 19:00:00,-0.0,3104.96,2160.0,320.6680000000006,3500.0,-0.0,100.0,-0.0,189.24427051831645
2021-02-05 20:00:00,-0.0,2966.96,2160.0,385.1889999999994,3500.0,-0.0,100.0,-0.0,83.96218819652778
2021-02-05 21:00:00,-0.0,2861.96,2160.0,317.01289762117676,3500.0,-0.0,79.75610237882272,-0.0,-0.0
2021-02-05 22:00:00,-0.0,2802.35,2160.0,226.51600000000008,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-05 23:00:00,-0.0,2795.2900000000004,2160.0,41.843999999999596,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-06 00:00:00,-0.0,2837.8900000000003,2160.0,-0.0,2442.5739999999996,-0.0,0.0,-0.0,-0.0
2021-02-06 01:00:00,-0.0,2932.4,2160.0,-0.0,2204.7499999999995,-0.0,0.0,-0.0,-0.0
2021-02-06 02:00:00,-0.0,3063.69,2160.0,-0.0,1977.2599999999998,-0.0,0.0,-0.0,-0.0
2021-02-06 03:00:00,-0.0,3216.1400000000003,2160.0,-0.0,1826.5419999999995,-0.0,0.0,-0.0,-0.0
2021-02-06 04:00:00,-0.0,3371.79,2160.0,-0.0,1792.9920000000002,-0.0,0.0,-0.0,-0.0
2021-02-06 05:00:00,-0.0,3512.6200000000003,2160.0,-0.0,1872.0929999999994,-0.0,0.0,-0.0,-0.0
2021-02-06 06:00:00,-0.0,3622.92,2160.0,-0.0,2019.683,-0.0,0.0,-0.0,-0.0
2021-02-06 07:00:00,-0.0,3691.28,2160.0,-0.0,2177.278,-0.0,0.0,-0.0,-0.0
2021-02-06 08:00:00,356.1103642040781,3711.97,2160.0,-0.0,1944.347635795922,-0.0,0.0,-0.0,-0.0
2021-02-06 09:00:00,1287.2522461774658,3685.6899999999996,2160.0,-0.0,1087.1197538225344,-0.0,0.0,-0.0,-0.0
2021-02-06 10:00:00,2261.1611961651806,3619.27,2160.0,-0.0,150.4428038348192,-0.0,0.0,-0.0,-0.0
2021-02-06 11:00:00,2977.3787899624426,3524.7099999999996,1720.5862100375575,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-02-06 12:00:00,3239.298184882619,3417.4,1498.4928151173804,-0.0,-0.0,-0.0,0.0,100.0,189.9905
2021-02-06 13:00:00,2977.3787899624426,3313.9999999999995,1830.2302100375578,-0.0,-0.0,-0.0,0.0,100.0,284.97150095
2021-02-06 14:00:00,2261.1611961651806,3230.04,2160.0,-0.0,397.5898038348196,-0.0,0.0,-0.0,284.943003799905
2021-02-06 15:00:00,1287.2522461774658,3177.8,2160.0,-0.0,1531.7147538225338,-0.0,0.0,-0.0,284.914509499525
2021-02-06 16:00:00,356.1103642040781,3164.5699999999997,2160.0,-0.0,2666.086635795922,-0.0,0.0,-0.0,284.88601804857507
2021-02-06 17:00:00,-0.0,3191.57,2160.0,-0.0,3230.146,-0.0,0.0,-0.0,284.85752944677023
2021-02-06 18:00:00,-0.0,3253.8,2160.0,-0.0,3369.4270000000006,-0.0,0.0,-0.0,284.82904369382555
2021-02-06 19:00:00,-0.0,3340.63,2160.0,-0.0,3365.1600000000008,-0.0,0.0,-0.0,284.8005607894562
2021-02-06 20:00:00,-0.0,3437.25,2160.0,-0.0,3194.2780000000002,-0.0,0.0,-0.0,284.77208073337727
2021-02-06 21:00:00,-0.0,3526.69,2160.0,-0.0,2910.533,-0.0,0.0,-0.0,284.7436035253039
2021-02-06 22:00:00,-0.0,3592.0400000000004,2160.0,-0.0,2614.3339999999994,-0.0,0.0,-0.0,284.7151291649514
2021-02-06 23:00:00,-0.0,3618.8599999999997,2160.0,-0.0,2394.6940000000004,-0.0,0.0,-0.0,284.6866576520349
2021-02-07 00:00:00,-0.0,3592.98,2160.0,-0.0,1798.6249999999995,-0.0,0.0,-0.0,284.6581889862697
2021-02-07 01:00:00,-0.0,3518.3599999999997,2160.0,-0.0,1728.6450000000004,-0.0,0.0,-0.0,284.6297231673711
2021-02-07 02:00:00,-0.0,3393.1099999999997,2160.0,-0.0,1756.3110000000006,-0.0,0.0,-0.0,284.60126019505435
2021-02-07 03:00:00,-0.0,3225.69,2160.0,-0.0,1923.9829999999997,-0.0,0.0,-0.0,284.5728000690348
2021-02-07 04:00:00,-0.0,3029.7200000000003,2160.0,-0.0,2240.478,-0.0,0.0,-0.0,284.54434278902795
2021-02-07 05:00:00,-0.0,2822.24,2160.0,-0.0,2666.219,-0.0,0.0,-0.0,284.51588835474905
2021-02-07 06:00:00,-0.0,2621.54,2160.0,-0.0,3123.0470000000005,-0.0,0.0,-0.0,284.48743676591357
2021-02-07 07:00:00,-0.0,2444.79,2160.0,-0.0,3500.0,-0.0,23.89800000000014,-0.0,259.30319854855264
2021-02-07 08:00:00,349.01699275248416,2305.82,2160.0,-0.0,3455.7790072475154,-0.0,0.0,-0.0,259.2772682286978
2021-02-07 09:00:00,1218.995275605524,2213.4,2160.0,-0.0,2723.823724394475,-0.0,0.0,-0.0,259.2513405018749
2021-02-07 10:00:00,2123.047292163862,2170.1400000000003,2160.0,-0.0,1831.7267078361383,-0.0,0.0,-0.0,259.2254153678247
2021-02-07 11:00:00,2786.1862702534418,2172.34,2160.0,-0.0,1095.9877297465573,-0.0,0.0,-0.0,259.19949282628795
2021-02-07 12:00:00,3028.443764203162,2210.53,2160.0,-0.0,745.7722357968378,-0.0,0.0,-0.0,259.1735728770053
2021-02-07 13:00:00,2786.1862702534418,2270.92,2160.0,-0.0,891.6937297465583,-0.0,0.0,-0.0,259.1476555197176
2021-02-07 14:00:00,2123.047292163862,2337.38,2160.0,-0.0,1513.1117078361376,-0.0,0.0,-0.0,259.1217407541656
2021-02-07 15:00:00,1218.995275605524,2393.71,2160.0,-0.0,2466.2897243944767,-0.0,0.0,-0.0,259.0958285800902
2021-02-07 16:00:00,349.01699275248416,2425.96,2160.0,-0.0,3491.424007247516,-0.0,0.0,-0.0,259.0699189972322
2021-02-07 17:00:00,-0.0,2424.4,2160.0,474.2849999999994,3500.0,-0.0,100.0,-0.0,153.78085411059567
2021-02-07 18:00:00,-0.0,2384.9300000000003,2160.0,712.5299999999988,3500.0,-0.0,100.0,-0.0,48.50231813044779
2021-02-07 19:00:00,-0.0,2309.7000000000003,2160.0,921.4474054962957,3500.0,-0.0,46.07259450370301,-0.0,-0.0
2021-02-07 20:00:00,-0.0,2206.92,2160.0,993.1689999999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-07 21:00:00,-0.0,2089.7599999999998,2160.0,913.0920000000006,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-07 22:00:00,-0.0,1974.66,2160.0,794.3520000000008,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-07 23:00:00,-0.0,1879.09,2160.0,694.0519999999997,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 00:00:00,-0.0,1814.9199999999998,2160.0,569.0779999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 01:00:00,-0.0,1803.5100000000002,2160.0,432.73099999999977,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 02:00:00,-0.0,1848.02,2160.0,287.42899999999963,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 03:00:00,-0.0,1949.7,2160.0,182.7470000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 04:00:00,-0.0,2103.31,2160.0,146.36299999999983,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 05:00:00,-0.0,2297.81,2160.0,166.7829999999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 06:00:00,-0.0,2517.74,2160.0,199.60100000000057,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 07:00:00,-0.0,2745.2599999999998,2160.0,192.76700000000028,3500.0,-0.0,0.0,-0.0,-0.0
2021-02-08 08:00:00,300.4584242047801,2962.42,2160.0,-0.0,3313.6275757952194,-0.0,0.0,-0.0,-0.0
2021-02-08 09:00:00,1015.2281428686978,3153.5299999999997,2160.0,-0.0,2449.8728571313018,-0.0,0.0,-0.0,-0.0
2021-02-08 10:00:00,1753.279450336432,3307.14,2160.0,-0.0,1523.4005496635677,-0.0,0.0,-0.0,-0.0
2021-02-08 11:00:00,2293.2699564752256,3417.4500000000003,2160.0,-0.0,799.1690435247733,-0.0,0.0,-0.0,-0.0
2021-02-08 12:00:00,2490.3330623341303,3484.9900000000002,2160.0,-0.0,461.24693766586915,-0.0,0.0,-0.0,-0.0
2021-02-08 13:00:00,2293.2699564752256,3516.4,2160.0,-0.0,587.3840435247744,-0.0,0.0,-0.0,-0.0
2021-02-08 14:00:00,1753.279450336432,3523.42,2160.0,-0.0,1141.5085496635684,-0.0,0.0,-0.0,-0.0
